0.0226713231,0.0268504548,-0.0695418211,-0.0212910186,0.0039285495,0.0814817933,0.0118592618,0.1110702967,0.0239981290,0.0812246557,-0.0061818669,-0.0159260596,-0.1588192179,-0.0612079514,0.0321109665,0.0188608248,-0.0350604456,0.0085951968,-0.0184466185,-0.0619014900,-0.0426910795,0.0090963424,-0.0174366103,-0.1282332157,0.0195566945,0.0145295662,0.0444263575,-0.0143803282,0.0250206047,0.0349616140,0.0340711311,-0.0331697969,0.0590180842,-0.1389284650,0.0291075697,-0.0225500489,0.0017489471,-0.0569878327,-0.0217705895,-0.0094707869,0.0643419671,0.0105274357,-0.1423185518,0.0194738503,0.0815550124,0.0971104317,0.0729440804,0.0643490988,0.1395215016,0.0567034710,-0.0488624454,-0.0222554582,0.0451448429,0.0417123626,-0.0021571021,0.0834083602,-0.0372892314,-0.0096337433,0.0144967160,-0.0093748539,0.0766415331,-0.0058761192,-0.0515724664,-0.0071954573,-0.0933076776,0.1391680954,-0.0427946661,0.1622457944,-0.0447128524,-0.0240326468,-0.0028888862,-0.0394575854,-0.0090716068,-0.0363064161,0.0255317544,0.0426962895,-0.0104447431,-0.0254873263,0.1730531028,0.0240836596,0.1037741799,-0.0593694739,-0.0054799256,0.0469207677,0.0009719425,-0.1415887420,0.0206859811,0.0221620119,-0.0130005597,-0.0349918371,0.1164311191,0.0674178318,-0.0009762470,-0.0076559524,-0.0344790659,-0.0411115657,-0.0024234395,-0.1002656386,-0.0061861775,-0.0132131566,0.0815498282,0.0480022757,0.0703382763,-0.0259848387,0.0137351726,-0.0429078468,0.0191860780,0.0244090292,-0.0265838139,-0.0615890135,0.0731679367,0.0485080382,0.1345729240,0.2429321785,0.1214819558,-0.0238310087,0.0200611979,-0.0499962433,-0.0943422471,0.1039387933,0.0214235303,-0.0429359021,-0.1774427110,0.0134719540,-0.0293872760,-0.0305016111,0.0012575974,0.1333479590
0.0919660132,0.0499813008,-0.1834571004,-0.0976963177,-0.0326715651,-0.0286024581,0.0048038341,0.0837075431,-0.0076804295,0.0454679050,0.0586303901,0.0466823993,-0.0358467078,0.0076493825,-0.0384608293,-0.0862364563,-0.0476275694,0.0698625095,0.0156659642,-0.0220146778,0.0201540849,0.0190655733,-0.0210190611,0.0329141493,-0.0592560883,-0.1712830078,0.0587683375,-0.0758644340,-0.0072522902,0.0860132479,0.0171623442,0.0782278444,0.0702967248,-0.0709579823,-0.0459371706,-0.0483690350,-0.0892490172,0.0326107634,0.0276142596,-0.0030116467,0.0463373614,-0.0620615132,-0.0937110247,-0.0426729428,-0.1129224763,0.0716595150,0.0684810640,0.0208272004,0.1829265705,-0.0307038105,0.0435066446,0.1141233704,-0.0084302321,0.0237655009,-0.0179283059,0.0736678370,0.0069956712,0.0643713096,0.0107143295,0.0085241101,0.0294911987,0.0155196505,-0.0771254119,-0.0768753392,0.1234309468,0.0994440200,-0.0859411155,0.1308806790,-0.0055959451,-0.0982553515,0.0386648885,-0.0252014409,-0.0799131592,0.0292969273,-0.0461086841,-0.0160760122,0.0371506238,-0.0432439000,0.1467245121,-0.0127921312,0.0176710800,-0.0385236984,0.0211812826,-0.0294213371,-0.0067495510,-0.0165976710,-0.0323822764,-0.0485157206,-0.0312684824,-0.0302469594,0.0254422416,0.0338801606,-0.0561065713,-0.0424583094,0.0079688799,0.0275085666,-0.0324190999,-0.0001981416,0.0494291147,-0.0574112625,0.0180155222,-0.0710768160,0.0639975261,-0.0365053558,0.0436467944,-0.1087070849,-0.0481160802,-0.0540761398,-0.0828063155,-0.1035312244,-0.0513789080,0.0922232085,0.1533001029,0.1496651420,0.1121470700,-0.0665302437,-0.0160407997,-0.0169455403,-0.0350215047,0.0658321985,0.0055615526,0.0503573321,-0.0408371928,-0.0127614008,-0.0397384915,0.0753435359,0.1178717944,-0.0379488714
-0.0012928448,0.0998062945,-0.0417015401,-0.1242856397,0.0647355334,0.0056729900,-0.0307493129,0.0777347739,0.0535846526,0.0027297202,0.0188388382,-0.0281564069,0.0871025113,0.0008434163,0.0161489963,-0.0498423491,-0.0454389363,0.0271369879,-0.0006246626,-0.0130240758,0.0816870275,0.0162046294,-0.1288368456,0.0938475546,0.0074003456,0.0404656031,-0.0253201700,-0.0186291258,0.0685203531,-0.0746110755,-0.0401566932,-0.0470962925,0.0111598044,0.0080077743,-0.0035910741,0.0219851057,-0.1062089380,0.0211794724,-0.0537531351,0.0286220380,-0.0672351349,0.0237013622,-0.0750582247,0.0253717216,-0.0090678794,-0.0658015652,-0.0052616322,-0.0111916250,0.0984131769,0.0759977632,-0.1083766648,0.0146142284,-0.0435003312,-0.0699777512,-0.0005903259,0.0444349252,0.0475614909,0.0018918039,0.0428731071,-0.0814148384,-0.0949177673,0.0670313280,-0.0573215330,-0.0692802612,-0.0603431897,0.0366457356,-0.0349441357,0.0702635008,-0.0461310928,0.0309488833,-0.0054619363,0.0314428008,-0.0532242025,-0.0005192316,-0.0471698148,-0.0737550503,0.0333285585,-0.0908585908,-0.0216128857,-0.0276051483,0.0051083196,-0.0705723258,-0.0776431552,-0.0412446997,0.0438704333,-0.0134053628,-0.0427747161,-0.0074729708,-0.0776235216,0.1207572432,0.1081291827,-0.0336974119,-0.0109782003,0.0795774960,0.0366167230,0.0171263591,-0.0817622648,0.0565535208,0.0566620925,-0.0725220350,0.0509832366,0.0110661440,-0.0313604880,-0.0955887435,0.0111260697,-0.0164646288,-0.0019999478,-0.0384445786,-0.0248582600,-0.0636310703,-0.0174026260,0.0279099761,0.0547599282,0.1423285493,-0.0484342412,-0.0119963368,-0.1007069897,-0.0122463255,-0.0620670417,-0.0664109971,0.0046978578,-0.0235595403,0.0293309865,0.0115274575,0.0066665029,-0.0589146018,-0.0805701661,-0.0972651812
-0.0196038051,-0.0053703682,-0.1425335881,-0.0421072827,0.0684039417,0.0134993955,0.0321717247,-0.0174933510,0.0270411950,0.0853956657,0.0042798942,0.0580150915,-0.0976550936,0.0359049830,-0.0940116005,-0.0343183536,-0.1087732430,0.0772458306,-0.1159893326,-0.0218542715,0.0534915937,-0.1304658098,-0.1389735999,0.0477344754,0.0959746843,0.0266405849,-0.0821880051,0.0202912017,0.0288587930,0.0069959590,0.0447040781,-0.0396865918,0.0223030272,0.0468591939,0.0150581594,-0.0506972662,-0.0854354376,0.0534292353,-0.0652568224,-0.0031885439,-0.0442973396,-0.0947752019,-0.0926422355,0.1011022136,0.0608201462,-0.0180084743,0.0371956780,0.0691005576,0.0614293214,-0.0300524150,-0.0588366808,0.0137091671,0.0263941194,-0.1455724478,-0.0409666652,-0.0778657957,-0.0556202765,-0.0930583505,0.0029436897,-0.0865464121,-0.0438605402,0.0539623999,-0.0200197589,0.0013291465,-0.0660832641,0.0704653374,0.0847492404,0.0097777377,-0.0358439298,-0.0031303101,0.0514520282,0.0735631521,-0.1297805416,-0.1299502240,-0.0271333672,0.0469076273,0.0431951084,-0.0091474562,0.0053246304,-0.0115586962,-0.0846554660,-0.0823947216,-0.0644791751,-0.0689561008,-0.0215898257,-0.0474457079,-0.1268112548,0.0192274917,-0.0761227409,0.0851270329,0.0848681150,0.0497215442,0.0863927553,0.0077985812,0.0366713132,0.0450743621,-0.0014621369,-0.0927632335,-0.0175184367,-0.0438412913,-0.0237980002,-0.0070874702,-0.0601574951,-0.0569731191,-0.0474864294,0.0183403057,-0.0162218649,-0.0092929979,-0.0423058857,-0.0991773535,-0.0430285537,0.0589016591,-0.0145824714,0.0020155267,0.0463070223,-0.0285497556,0.0187591481,-0.0369070453,-0.0069844351,-0.0098977972,0.0162453608,-0.1483295386,-0.0478725283,0.0421981157,-0.0149818530,0.0173178319,0.0637227499,-0.0223599755
-0.0228194530,0.0677492111,-0.0617185680,0.0469150989,0.0514323529,0.0322339557,-0.1160587114,0.0308208016,0.0125868571,-0.0122010269,0.0477602596,0.0023513020,-0.0079254694,-0.0012076830,-0.0307982160,-0.0080371798,-0.0117655594,0.0091384380,0.0045447006,-0.0014201095,0.1016278973,-0.0318672692,-0.0990166266,0.0612996927,0.0616420395,-0.0172251658,-0.0146263418,0.0316094748,-0.0003204911,0.0747245691,0.0169535680,-0.1276354546,0.0575718938,0.0082760389,-0.1029505099,0.0102810539,-0.0892716764,0.0158535395,0.0371025322,-0.0143113802,-0.0750886379,-0.0322160824,0.0315969728,-0.0032368247,0.0122197357,-0.0063152115,0.0451797725,-0.0351162502,0.0718522411,0.0292239659,-0.0277190859,-0.0338514691,0.0448035157,-0.1480661514,-0.0045033518,0.0615493631,0.0265014906,0.0245760513,-0.0275806421,-0.1147451936,-0.0792198147,0.0566039743,-0.0190354191,0.0602062445,-0.1014254496,0.0898651511,-0.0111985332,0.0126721908,-0.0880999049,-0.0166589353,0.0469916281,0.0112519102,-0.0130874919,-0.1015864674,-0.0257460102,-0.0610229653,0.0273132606,-0.0137857418,0.0016681455,-0.0398563808,-0.0267638257,-0.0051354579,-0.0329992961,0.0756426643,0.0036770359,-0.0378388660,-0.0201172712,0.0009250213,0.0273817040,0.0663355479,-0.0729864931,-0.0627785473,0.0487445655,-0.0562891717,-0.0379027664,0.0358486186,0.0557268558,-0.0266077622,0.0527094962,0.1404886530,0.0250278013,-0.0626546409,0.0451697479,-0.0334012054,0.0520336235,-0.0408245635,0.0183681475,-0.0595319277,-0.1382073774,-0.0248929915,-0.0987933047,0.0742182192,0.0710162990,0.0686752746,0.0627405055,-0.0918895376,-0.0018106440,0.0307817090,-0.0185355008,0.0305604327,-0.0077745565,-0.0535713090,0.0214720202,0.0636556647,-0.0911788622,0.0496246581,0.0276983765,-0.0393869728
0.0228305367,-0.0565930819,0.0421170040,-0.0332996329,0.0008455850,0.1307961843,0.1253486582,0.0043307325,0.0345761793,0.0233476612,-0.0585553906,-0.0045756855,-0.1054919304,0.0473044341,-0.0140990838,0.0177672017,-0.0369971369,0.0234301868,0.0529256931,-0.0442928248,0.1023958939,-0.0254549525,-0.1468005159,0.0167386291,0.1329145387,0.0150888888,0.0234518883,0.0130928715,-0.0138129354,0.0199176921,0.0502483358,-0.0363837190,0.0114655316,0.0198721816,0.0151214341,-0.0153915155,-0.0725243556,-0.0245985289,-0.0982864756,-0.0331459589,0.0689717410,0.0352383838,0.0067035982,-0.0084624730,0.0541813516,0.0167405884,-0.0333690910,-0.0495627063,0.1410715306,0.0160398793,-0.1280161632,-0.0766006338,-0.0000763126,-0.1486221217,-0.0074358499,0.0638980979,-0.0497735876,-0.0145286530,-0.0199173020,-0.0017666771,-0.0775590495,-0.0206473313,-0.0280293944,0.0203227209,0.0463386590,0.0538312182,0.0283099810,-0.1109588921,0.0192281204,-0.0007666675,-0.0317239946,0.1781910889,-0.0530754535,-0.0644811252,-0.0490148639,-0.0211652668,0.0113661452,0.0421471485,-0.0005679240,-0.0662711758,-0.1307416447,0.1203694025,-0.0109273185,0.0543048857,0.0287555314,-0.0155907624,-0.0441891801,0.0265181557,-0.0328132559,0.0089321960,-0.0171364481,0.0301286870,0.0294910940,0.0523166268,-0.0102401827,0.0575362452,-0.0209333860,-0.0998597624,0.0002302771,-0.0618866742,-0.0316471703,0.0408265865,0.0095687278,0.0101394611,0.0351335022,0.0227278745,-0.0425802414,0.0735641061,-0.1001864333,0.0477086919,-0.0389180480,0.0009555835,0.0099242973,-0.0030684430,-0.0092152155,-0.0309920180,-0.0374526901,-0.0031677523,0.0148694938,-0.0332293528,0.0074165399,0.0133727654,-0.0544807755,-0.0126757983,0.0016052597,-0.0991242979,-0.0291768681,-0.0103302276
0.0704402651,-0.0527460347,-0.0113583836,-0.0283165294,0.0199068575,0.0988066475,0.0375743292,0.0235195549,0.0087947082,-0.0454621238,0.0380965644,0.0159362978,0.0005523656,0.0541617060,0.1059636421,0.0166718647,-0.0224151939,0.0210580754,0.0650929212,-0.0351411313,0.0237277080,-0.0225157602,-0.1061854153,-0.0040197676,0.0703191330,-0.1165843744,-0.0272852929,0.0486100594,-0.0896383488,0.0362549935,0.0122847479,-0.1312900455,-0.0424897645,-0.0095078966,0.0474721936,-0.0630494334,-0.0603496014,-0.0312495987,0.0296173362,-0.0378229889,-0.0660654799,0.0002352155,0.0643122350,0.1480491543,-0.0335287952,0.0106121860,-0.1117599805,-0.0322470597,0.0938454092,0.0363343961,0.0361834561,-0.0324044192,-0.0262075010,-0.1542006771,-0.0763280144,0.0794714877,0.0967803932,0.1586424887,0.0439053632,0.0419677982,0.0360674064,-0.0117780279,0.1107665941,-0.0133087279,-0.0350796901,0.0309423268,0.0240812953,0.0649407406,0.0589170295,-0.0487648412,-0.0036557234,0.0203839875,-0.0002095286,-0.0207515066,-0.0897348229,0.0244166641,0.0359037595,0.0182074550,0.0198924624,0.0592243136,-0.0269851819,0.0001447753,-0.0131567292,0.0665911834,-0.0797767879,0.0428024653,-0.1240197391,-0.0008243711,-0.0684759776,-0.0950289780,-0.0424204897,-0.0189532457,-0.0471843198,0.0166684692,-0.0552239727,-0.0398842648,0.0457292835,-0.0698871817,0.0930927116,-0.1303190765,0.0426631904,0.0310179275,-0.0490356501,-0.0507172823,-0.0066918776,-0.1087610202,-0.0876066918,0.0582674185,-0.1049223735,0.0221862522,-0.0557251769,-0.0244199749,0.0305506078,0.0586281120,0.0485208753,-0.0807341574,0.0507795412,-0.0525684248,-0.0125757959,0.0253721760,0.0063475863,-0.0133661241,-0.0623063430,-0.0038593500,-0.0113707631,0.1173306300,-0.0271917777,-0.1221679588
0.0214610910,-0.0586017091,0.0548320673,0.0131382653,-0.0252501339,-0.0514459108,0.0022663193,-0.0592160560,-0.0653807435,0.0773155163,-0.0179492438,0.0519340826,-0.1104712321,0.0501116008,0.0186483526,0.0062727487,-0.0236227086,-0.0392015453,0.0040874883,-0.0905182443,0.0430707672,0.0350815116,-0.0957380241,0.0203327751,0.1333662536,0.0162595007,0.0154028466,0.0105592443,0.0651988920,-0.0345338974,0.0089214594,-0.0744994029,0.0346421949,-0.0063963887,0.0710444801,0.0535501722,-0.0370266480,-0.0151430825,0.0565892935,0.1209296006,0.0550695307,-0.0068408350,0.0066434860,-0.1329261450,-0.0045024837,0.0873688943,0.0109434348,0.0093842016,0.0663864636,0.0206981122,0.0287207474,-0.0223003881,0.0129059271,-0.0185132602,-0.0742512163,0.0650303154,0.0575021108,0.0078831391,0.0154631563,-0.0482899110,0.0064702193,0.0490048033,0.0272280885,0.0004970510,-0.1531064294,0.1237685532,0.0920364870,-0.0039180981,-0.0054190873,0.0688707874,0.0176696790,0.0344730414,0.0486112819,-0.0416576931,-0.0351556522,0.0237602171,0.0625484867,0.0773989068,-0.0251168960,-0.0382256063,-0.1745467316,0.0273321343,-0.0734145211,0.1341672950,-0.0359551445,-0.0847285848,-0.0545890718,-0.0649842909,-0.0008169821,-0.0380469299,-0.0395167621,-0.0224554493,0.1731923959,-0.0764218676,-0.0008787906,-0.0261789020,0.0737307666,0.0045400337,0.0182246644,-0.0441160343,0.0582397543,0.0376988190,0.0691987181,-0.0378874165,-0.0013048634,0.0392194642,-0.1130758345,-0.0419006062,-0.0268838621,-0.0016771532,-0.0660668295,-0.0263808979,0.0576891198,0.0646545347,-0.0319185068,0.0098034479,-0.0114912555,0.0234490601,0.1654510070,-0.0043312317,0.0378566381,-0.0083439966,0.0112216567,-0.0629243066,0.1055630539,0.1115594473,0.0305303222,-0.0156121519
0.0046388211,-0.0776173474,0.0024344415,0.0071653348,0.0236233318,0.0025363562,0.0653733325,0.0241642825,-0.0515962281,-0.0944759832,0.0639836381,0.0270041920,-0.0358108924,-0.0439557804,-0.0099642827,0.0087098177,-0.0786431656,0.0376163665,0.0563136251,-0.0213617904,0.1464912611,-0.0285738002,-0.0279393358,0.0019907520,0.0205551438,0.0047042990,0.0548880980,-0.0505781717,0.1215316139,0.0008576906,0.0896519883,-0.0375293752,0.0823708822,-0.0154990152,-0.0649272910,0.0144399336,-0.0132654098,-0.0532390445,-0.0529090440,-0.0297069904,0.0745106889,-0.0164087117,0.1240195957,-0.0604339188,-0.0511169204,0.0424283721,-0.0149673988,0.0639649288,0.1283031975,-0.0005229128,0.0222813784,-0.0350752318,-0.0492722764,-0.0167522858,-0.0050265261,0.0463873094,-0.0566631900,0.0223179610,0.0270801626,0.0189838337,-0.0515653407,-0.0299505164,-0.0056241586,-0.0426338825,-0.0018897654,0.1122912040,-0.0129870259,0.0117886523,0.0608782833,-0.0141597255,0.0162083660,0.0164862189,-0.0798278706,0.0816803861,-0.0321618800,-0.0116522809,0.0722595074,0.0811110308,0.0239997517,-0.0099217570,-0.0906347660,0.1157001643,0.0178700154,-0.0055918104,-0.0033756637,-0.0396497380,0.0092517739,0.0092637949,-0.0783266923,0.0200737382,-0.1014168697,0.0130932003,0.0740499505,-0.0644176272,0.0060841073,-0.0271453395,0.0266521446,0.0064623713,0.0407519595,-0.0850909173,-0.0051036793,-0.0153286164,0.0377534594,0.1045555313,-0.0314631065,-0.0077223740,-0.0539418596,0.0010735373,-0.0185227440,0.0748180188,-0.0344801332,-0.0006159074,0.0235162079,-0.0005503165,-0.0540496022,-0.0207979507,0.0410762735,0.0696184302,0.0913006195,0.0422470880,-0.0593081962,-0.0063610759,-0.0705673486,-0.0088711255,-0.0267008934,0.0223566613,-0.0893702626,-0.0299473237
0.0847305029,-0.1145138391,-0.0225998355,0.0873473764,-0.0576501437,-0.0206022259,-0.1079491537,-0.0237236271,-0.0378605961,0.0648953407,-0.0304006374,0.0259091639,-0.0689296059,0.0084806018,-0.0550871317,0.1077123222,-0.0254290306,0.0310902946,0.0431439050,0.0755905703,0.0658798706,-0.0484619509,0.0185493254,-0.0245911089,-0.0256715214,0.0386047638,-0.0380756080,-0.0518715261,-0.0045745925,0.0017360078,-0.0347730072,0.0217555638,-0.0056093459,-0.0353533773,0.0308041904,0.0276066182,-0.0356619999,0.0034625941,0.0653809247,0.0628812062,-0.0224637418,-0.0245676666,0.0464646848,0.0267628983,-0.0230667008,0.0958071851,0.0560212451,-0.0482699982,0.0519046773,0.0324265488,0.0381518705,-0.0159893365,-0.0255979781,-0.0625757287,0.0583046929,-0.0334788404,0.0323392150,-0.0254353642,0.0152680808,-0.0447998211,0.0778804438,0.0123480207,-0.0069061855,0.0719191304,-0.0589326175,-0.0020906812,-0.0266038875,-0.0036442693,-0.0424082417,-0.0523774933,0.0783870909,0.0077510531,-0.0157003767,-0.0520087908,-0.0727255808,0.0315548456,0.1319716202,-0.0362127728,0.0689639997,0.0276427366,-0.0377921850,-0.0114523113,-0.0543582566,-0.0304978129,-0.1094410525,-0.0301861510,0.0389982864,0.0482184136,0.0576433222,-0.0047225937,0.0132863218,-0.0557106630,0.0559537700,-0.0336884009,-0.0085370318,0.0658216698,-0.0109157459,0.0280056116,0.0291913923,0.0455290957,0.0963434148,0.0094495771,0.0040278040,0.0381456972,-0.0357322436,-0.0175024339,0.0486670240,0.0558139547,-0.0206009617,0.0519569809,0.0687257664,0.0109343732,-0.1267011402,-0.0237238948,-0.1097989497,-0.1109724200,-0.0817290622,0.0240190473,0.0050580487,-0.0617878256,-0.0499857231,-0.0478428324,-0.0882894793,0.0659814608,0.0499039117,0.0748175752,0.0785346858,-0.0246088307
-0.0753455974,-0.0150341769,-0.0326406382,0.0307462116,0.0079477422,-0.0211124373,0.0765169218,-0.0515680643,-0.0256361728,0.0086228289,0.0315212033,0.1215444860,-0.0785292802,-0.0765295927,-0.0025225924,-0.0408113561,-0.0349291460,0.0252788709,0.0121870967,-0.0625361848,-0.0176882868,-0.1127218364,0.0832836721,0.0136956875,-0.0224527090,-0.0502422747,0.0186652013,0.0146719695,0.0981809493,-0.0108349220,-0.0636299121,0.0520447384,-0.1421263571,-0.0607521148,0.0417689956,0.0161098186,-0.0657045455,0.0593120425,0.0148441324,-0.0014329462,-0.0204215172,0.0413667321,-0.0280710124,0.0255537332,-0.0567448919,0.0044159141,-0.0045331683,-0.0458498332,-0.0504715436,0.0036681448,-0.0879270321,-0.0303342923,0.1056845984,-0.0302060295,-0.0384156891,0.0890614393,-0.0083063684,-0.0392988052,0.0159103314,0.0139769750,-0.0383702345,0.1029981668,-0.0678353746,-0.0374223473,-0.0145964948,0.0663176378,-0.0553731802,-0.0122426131,0.0475325739,0.0903781004,-0.0770187814,-0.1071009305,0.0615427819,-0.0479894952,0.0480597166,-0.0245169405,-0.0605250778,0.0178590635,0.0353141149,-0.0585318145,0.0673816182,0.0188491552,0.0096957215,-0.0269366622,0.0105513076,0.0531647932,0.0884435802,-0.0380580862,-0.0219425452,-0.0385430440,-0.0074440115,0.0368227705,-0.0146436155,-0.0029107411,0.0089185007,0.0425674912,-0.0029620322,0.0194867504,-0.0088463370,-0.0120968923,0.0346240192,-0.0548264758,-0.0089503376,-0.0435870309,0.0089200159,0.0192759173,-0.0546110069,0.0349602447,0.0251926279,-0.0956198510,0.0721220181,-0.0231949351,-0.0527788786,0.0344790395,-0.0773315919,0.0470920147,-0.0927786169,-0.0496788341,-0.0644547465,-0.0274949453,-0.0032378656,0.0886730693,0.0268647238,0.0635165207,-0.1200780890,-0.0109879945,0.0266326151,-0.0253262259
0.0252000462,0.0187682762,-0.0610212620,0.0084213615,-0.0184841874,-0.0266904967,0.0769277004,-0.0254384860,0.0000473292,0.0589889992,0.0228448457,0.0586809158,-0.0301287303,0.0120238947,0.0223487720,-0.0531806786,-0.0531230643,0.0562079873,0.0188903717,0.0546432305,0.0410964614,0.0917155613,0.1257903845,0.0224152810,-0.0309671386,0.0343689147,-0.0150779756,0.0241973461,-0.0344292627,-0.0146569227,-0.0000021906,-0.0606240377,-0.0589019006,-0.0636838099,0.1054052014,-0.0225272561,0.0302700483,0.0113926956,-0.0039152005,0.0134726384,0.0706100807,-0.0602136133,0.0257906867,-0.0689432796,-0.1261574095,-0.0515302645,0.0193102827,0.0631975314,0.0621443176,0.0461843747,0.0823965610,-0.0185794837,0.0029608898,0.0519730133,-0.0440382443,0.1388982863,0.0976735682,0.0141296141,0.0586991483,0.0012744458,-0.0075030021,0.0464617490,0.0010867104,0.0807464472,-0.0129961097,0.0618331155,0.0077700496,-0.0336949473,-0.0101498079,-0.0958020187,-0.0484630194,-0.0173731267,0.0258028483,-0.0257677983,0.0018784734,0.0637939656,-0.0199196626,-0.0136846087,0.0253425002,0.0269474774,0.0772219810,0.0422456206,-0.1094420109,-0.0359239064,0.0365174554,-0.0110674319,-0.0330067364,0.0299785377,-0.0080825168,-0.0356133455,0.0309374759,-0.0126912279,-0.0285796195,0.0753070851,-0.0761415056,0.0203389239,0.1173185898,0.0009664336,0.0040616040,-0.0213302786,-0.0074289558,-0.0815751748,-0.0700354274,-0.0564982202,-0.0346620235,0.0137062936,0.0720241889,0.0215079068,0.0946545127,0.0896376104,-0.1288500391,-0.0124432799,-0.0333066945,-0.0305665573,-0.0331109854,-0.0292169675,0.0348628976,-0.0228272624,0.0532601236,-0.0569706086,0.0873460745,0.0139575830,-0.0539770510,-0.0272066521,-0.0499931014,0.0376555664,0.0112903059,-0.0192577122
-0.0253277794,-0.0010178161,-0.0229026162,-0.0093401901,-0.0272238054,-0.0011269222,0.0165461458,0.0009693150,-0.0102366878,-0.0696610208,-0.0222100151,-0.0784339407,0.0140179564,-0.0209994011,0.0095734881,0.0487198978,-0.0321569341,-0.0486082035,-0.0043831893,0.0197468087,-0.0717429890,0.0386659031,0.0633225049,0.0832546513,-0.0041882620,-0.0358291931,0.0476079980,-0.0237606350,0.0041917075,0.0162887176,-0.0724271989,-0.0922076549,-0.0180594202,-0.0402293129,-0.0084153879,0.0014143423,0.0341902858,-0.0898509284,0.0061497135,0.0129066219,-0.0128949126,-0.0025220318,0.0115851033,0.0546735314,0.0141800966,0.0853592213,-0.0119655728,0.0236894635,0.0292884860,-0.0486554069,-0.1106029794,0.0377963425,0.0271555088,0.0991413339,-0.0500675370,-0.0218608781,-0.0710057767,-0.0242269621,-0.1293472134,-0.0147579425,-0.0134160298,0.0588307049,0.0246721077,0.0451567455,-0.0032325186,0.0616976765,0.0303557144,0.1316607573,-0.0614539814,-0.0441358374,-0.0451797070,0.0179228217,0.0183492011,-0.0797501297,-0.0201151655,-0.0156339853,0.0285985648,-0.0372220396,-0.0230138917,0.0350513130,-0.1097003635,-0.0077245730,0.0569596652,-0.0406520329,0.0598831415,0.0378023477,0.0174903386,0.0673514587,-0.0592052508,0.0203220011,0.0116540562,0.0491393148,0.0475253154,-0.0613880985,-0.0227548954,-0.0181418098,0.0274877168,-0.0522047741,0.0132847757,-0.0168856309,0.0101499184,0.0407974921,-0.0074314464,0.0099925397,-0.0058489124,0.0100405248,0.0127306548,-0.0868363786,0.0205389504,-0.0270504683,0.0623451072,0.0023456024,0.0352092039,-0.0587013395,0.0343664926,-0.0270869269,0.0265671840,-0.0416052288,0.0138495104,-0.0476531821,-0.0010727566,-0.0742459778,-0.0424358112,0.0518794190,-0.0306110811,0.0403601911,-0.0653231960,0.0691022874
